time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776753087.0916593,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.1494157,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.2070537,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.2639706,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.316714,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.373973,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.4317143,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.4885745,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.5464044,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.603691,0.0,3,2,3.605551275463989,0.43863154202724924,0.04265287672473563,284,366,364,229,522,199
1776753087.6572819,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753087.7141862,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753087.7717998,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753087.829078,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753087.8859947,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753087.9437022,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753087.9969897,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753088.0548878,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753088.111013,0.0,4,2,4.47213595499958,0.544055468978051,0.04257569098997156,284,366,364,229,523,199
1776753088.1683192,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.2257533,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.2837415,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.336878,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.393694,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.4516609,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.5083106,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.5659125,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.6231275,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.6765552,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.734114,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.7914956,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.8488488,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.9058433,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753088.9594293,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.0166795,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.0736217,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.1308491,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.189319,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.2463992,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.299725,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.3567045,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.414268,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.4714978,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.5286748,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.5858097,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.6390789,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.6971655,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.7539678,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.8110847,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.868652,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.9257705,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753089.9794893,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.0368228,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.0941927,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.1515455,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.265676,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.3191948,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.3759341,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.4332628,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.491058,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.5490572,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.6017556,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.6591575,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.7173088,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.7737694,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.8312306,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.8883429,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.9418075,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753090.9996915,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753091.056863,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753091.1138906,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753091.170895,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753091.2280412,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753091.281561,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
1776753091.3389287,0.0,4,2,4.47213595499958,0.544055468978051,0.042915499378562615,284,366,364,228,523,199
