time,pressure_kPa,dx_px,dy_px,tip_disp_px,tip_disp_mm,curvature_1_per_mm,base_x,base_y,mid_x,mid_y,tip_x,tip_y
1776738231.7943895,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738231.8246143,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738231.8568616,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738231.8889923,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738231.9199305,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738231.9545176,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738231.995038,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.0188196,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.0668783,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.0986857,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.1301813,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.1609435,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.192528,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.2266707,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.2584581,0.0,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.2910116,5.048,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.3234024,5.8816,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.3548946,5.8816,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.3837652,6.1203199999999995,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.4172273,6.1203199999999995,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.4656732,6.104064,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.4972625,6.172812800000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.5299065,6.172812800000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.5633721,6.194562560000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.5946665,6.194562560000001,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.6271985,6.2229125120000015,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.6636248,6.3245825024,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.6880374,6.3245825024,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.7202404,6.30491650048,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.753287,6.30491650048,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.797257,6.324983300096,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.8362718,6.3049966600192,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.8650763,6.3049966600192,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.9009204,6.3969993320038405,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.9320223,6.3969993320038405,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.9629853,6.295399866400768,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738232.999316,6.179079973280155,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.0269964,6.179079973280155,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.0586247,6.339815994656031,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.0900328,6.339815994656031,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.1229339,6.443963198931207,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.1524055,6.443963198931207,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.186081,6.592792639786242,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.2341812,6.566558527957248,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.2657952,6.566558527957248,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.2983732,6.56131170559145,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.3290317,6.56131170559145,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.3601432,6.592262341118291,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.396456,6.630452468223659,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.427006,6.630452468223659,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.4591825,6.694090493644732,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.4908218,6.694090493644732,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.522654,6.706818098728947,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.554563,6.706818098728947,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.596767,6.85336361974579,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.6335745,6.866672723949159,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.6670089,6.866672723949159,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.6984494,6.917334544789832,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.7325356,6.8874669089579665,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.7613301,6.8874669089579665,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.792097,6.857493381791594,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.8252501,6.857493381791594,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
1776738233.8592477,6.955498676358319,0,0,0.0,0.0,0.03557686068588663,285,366,323,267,420,186
